Step 289, Loss: 4.110921859741211
Step 290, Loss: 3.8498501777648926
Step 291, Loss: 3.79474139213562
Step 292, Loss: 3.753084659576416
Step 293, Loss: 3.906339168548584
Step 294, Loss: 3.9271631240844727
Step 295, Loss: 3.8709115982055664
Step 296, Loss: 3.987687587738037
Step 297, Loss: 3.8329203128814697
Step 298, Loss: 3.7789440155029297
Step 299, Loss: 3.643112897872925
Step 300, Loss: 3.892944812774658
Step 301, Loss: 3.970681667327881
Step 302, Loss: 4.026963233947754
Step 303, Loss: 4.089465618133545
Step 304, Loss: 3.965221405029297
Step 305, Loss: 3.8901894092559814
Step 306, Loss: 3.8571040630340576
Step 307, Loss: 3.969770908355713
Step 308, Loss: 3.783755302429199
Step 309, Loss: 4.059868812561035
Step 310, Loss: 3.818101167678833
Step 311, Loss: 3.884707450866699
Step 312, Loss: 3.9784669876098633
Step 313, Loss: 3.7374887466430664
Step 314, Loss: 3.846616506576538
Step 315, Loss: 3.8501603603363037
Step 316, Loss: 3.8894028663635254
Step 317, Loss: 3.77340030670166
Step 318, Loss: 3.7589962482452393
Step 319, Loss: 3.9939866065979004
Step 320, Loss: 3.7802329063415527
Step 321, Loss: 3.929642677307129
Step 322, Loss: 3.775367021560669
Step 323, Loss: 3.9249095916748047
Step 324, Loss: 3.759842872619629
Step 325, Loss: 3.9095239639282227
Step 326, Loss: 3.771726369857788
Step 327, Loss: 3.8529303073883057
Step 328, Loss: 3.6960949897766113
Step 329, Loss: 3.8917009830474854
Step 330, Loss: 3.829092502593994
Step 331, Loss: 3.7998602390289307
Step 332, Loss: 3.8097119331359863
Step 333, Loss: 3.8940770626068115
Step 334, Loss: 3.6914074420928955
Step 335, Loss: 3.964089870452881
Step 336, Loss: 3.7735557556152344
Step 337, Loss: 3.7578020095825195
Step 338, Loss: 3.867663621902466
Step 339, Loss: 3.8989179134368896
Step 340, Loss: 4.040921688079834
Step 341, Loss: 3.7746481895446777
Step 342, Loss: 3.8146586418151855
Step 343, Loss: 4.006973743438721
Step 344, Loss: 3.7301995754241943
Step 345, Loss: 3.7658472061157227
Step 346, Loss: 3.957756519317627
Step 347, Loss: 4.015156269073486
Step 348, Loss: 3.8774237632751465
Step 349, Loss: 3.7484045028686523
Step 350, Loss: 4.1269450187683105
Step 351, Loss: 3.8448848724365234
Step 352, Loss: 3.725452423095703
Step 353, Loss: 3.9099271297454834
Step 354, Loss: 3.7674732208251953
Step 355, Loss: 4.032632350921631
Step 356, Loss: 4.222388744354248
Step 357, Loss: 4.151542663574219
Step 358, Loss: 3.8447089195251465
Step 359, Loss: 3.8281688690185547
Step 360, Loss: 3.8171324729919434
Step 361, Loss: 3.9550070762634277
Step 362, Loss: 3.776334762573242
Step 363, Loss: 4.0942254066467285
Step 364, Loss: 3.858825445175171
Step 365, Loss: 3.7361254692077637
Step 366, Loss: 3.835526466369629
Step 367, Loss: 3.9354140758514404
Step 368, Loss: 3.982235908508301
Step 369, Loss: 3.6997365951538086
Step 370, Loss: 3.6205668449401855
Step 371, Loss: 3.9342541694641113
Step 372, Loss: 3.589958906173706
Step 373, Loss: 3.6465694904327393
Step 374, Loss: 3.9204392433166504
Step 375, Loss: 4.101754188537598
Step 376, Loss: 3.8801870346069336
Step 377, Loss: 3.998966693878174
Step 378, Loss: 3.8950538635253906
Step 379, Loss: 3.764751434326172
Step 380, Loss: 3.618431568145752
Step 381, Loss: 3.7702832221984863
Step 382, Loss: 3.901366710662842
Step 383, Loss: 3.8290257453918457
Step 384, Loss: 3.752152919769287
Step 385, Loss: 3.790738344192505
Step 386, Loss: 3.51910400390625
Step 387, Loss: 3.7940516471862793
Step 388, Loss: 3.8929691314697266
Step 389, Loss: 3.786363124847412
Step 390, Loss: 3.9482054710388184
Step 391, Loss: 3.8361334800720215
Step 392, Loss: 3.8416152000427246
Step 393, Loss: 3.8746607303619385
Step 394, Loss: 3.772573947906494
Step 395, Loss: 3.7705025672912598
Step 396, Loss: 3.9717466831207275
Step 397, Loss: 3.881016254425049
Step 398, Loss: 3.7482542991638184
Step 399, Loss: 3.885683536529541
Step 400, Loss: 3.921741008758545
Step 401, Loss: 3.6866402626037598
Step 402, Loss: 3.7577462196350098
Step 403, Loss: 3.7354307174682617
Step 404, Loss: 3.9610955715179443
Step 405, Loss: 3.669964551925659
Step 406, Loss: 3.7537713050842285
Step 407, Loss: 3.5919337272644043
Step 408, Loss: 3.935274600982666
Step 409, Loss: 3.655207633972168
Step 410, Loss: 3.9651734828948975
Step 411, Loss: 3.8233866691589355
Step 412, Loss: 3.7413973808288574
Step 413, Loss: 3.844311237335205
Step 414, Loss: 3.7957229614257812
Step 415, Loss: 4.136576175689697
Step 416, Loss: 3.748147487640381
Step 417, Loss: 3.671196460723877
Step 418, Loss: 4.03073787689209
Step 419, Loss: 4.144557952880859
Step 420, Loss: 3.840056896209717
Step 421, Loss: 3.680117607116699
Step 422, Loss: 3.7959485054016113
Step 423, Loss: 3.5569217205047607
Step 424, Loss: 3.809570789337158
Step 425, Loss: 3.504481315612793
Step 426, Loss: 3.7576904296875
Step 427, Loss: 3.812455177307129
Step 428, Loss: 4.008291244506836
Step 429, Loss: 3.9973666667938232
Step 430, Loss: 3.9420509338378906
Step 431, Loss: 3.709920883178711
Step 432, Loss: 3.8465747833251953
Step 433, Loss: 4.081521987915039
Step 434, Loss: 3.9530797004699707
Step 435, Loss: 3.698063850402832
Step 436, Loss: 3.7788634300231934
Step 437, Loss: 3.881925106048584
Step 438, Loss: 3.949599027633667
Step 439, Loss: 3.9892234802246094
Step 440, Loss: 3.7326722145080566
Step 441, Loss: 3.891688346862793
Step 442, Loss: 3.6272788047790527
Step 443, Loss: 3.7341978549957275
Step 444, Loss: 3.686204433441162
Step 445, Loss: 3.6694467067718506
Step 446, Loss: 3.765885353088379
Step 447, Loss: 3.657116651535034
Step 448, Loss: 3.7425198554992676
Step 449, Loss: 4.029689788818359
Step 450, Loss: 3.8047609329223633
Step 451, Loss: 3.8215112686157227
Step 452, Loss: 3.962165355682373
Step 453, Loss: 3.753387212753296
Step 454, Loss: 3.8339242935180664
Step 455, Loss: 3.6700987815856934
Step 456, Loss: 3.926454782485962
Step 457, Loss: 3.9229190349578857
Step 458, Loss: 3.641435146331787
Step 459, Loss: 3.837782382965088
