Step 434, Loss: 4.130768775939941
Step 435, Loss: 4.326108932495117
Step 436, Loss: 4.144254684448242
Step 437, Loss: 4.287791728973389
Step 438, Loss: 4.1151533126831055
Step 439, Loss: 4.145012378692627
Step 440, Loss: 4.231807708740234
Step 441, Loss: 3.9974679946899414
Step 442, Loss: 4.180300235748291
Step 443, Loss: 4.171342849731445
Step 444, Loss: 4.056049346923828
Step 445, Loss: 4.07114839553833
Step 446, Loss: 4.170601844787598
Step 447, Loss: 4.291273593902588
Step 448, Loss: 4.206313610076904
Step 449, Loss: 4.233136177062988
Step 450, Loss: 4.204574108123779
Step 451, Loss: 4.050166130065918
Step 452, Loss: 3.91896915435791
Step 453, Loss: 4.002272605895996
Step 454, Loss: 4.002713680267334
Step 455, Loss: 3.9665071964263916
Step 456, Loss: 4.015453815460205
Step 457, Loss: 4.112137794494629
Step 458, Loss: 3.949812889099121
Step 459, Loss: 4.061419486999512
Step 460, Loss: 4.14236307144165
Step 461, Loss: 3.95137619972229
Step 462, Loss: 4.151590824127197
Step 463, Loss: 4.144850730895996
Step 464, Loss: 4.030529975891113
Step 465, Loss: 4.1182074546813965
Step 466, Loss: 3.895106554031372
Step 467, Loss: 4.066658020019531
Step 468, Loss: 4.106147766113281
Step 469, Loss: 4.012954235076904
Step 470, Loss: 3.9679551124572754
Step 471, Loss: 3.951150894165039
Step 472, Loss: 4.264772415161133
Step 473, Loss: 3.96005916595459
Step 474, Loss: 3.8329505920410156
Step 475, Loss: 4.024205684661865
Step 476, Loss: 4.012216567993164
Step 477, Loss: 3.9830965995788574
Step 478, Loss: 4.059351444244385
Step 479, Loss: 3.986697196960449
Step 480, Loss: 4.076958656311035
Step 481, Loss: 3.9303524494171143
Step 482, Loss: 3.830018997192383
Step 483, Loss: 3.9458093643188477
Step 484, Loss: 3.9790046215057373
Step 485, Loss: 4.167508125305176
Step 486, Loss: 4.097104549407959
Step 487, Loss: 4.148829936981201
Step 488, Loss: 3.9496278762817383
Step 489, Loss: 4.0000715255737305
Step 490, Loss: 4.050426006317139
Step 491, Loss: 3.9653420448303223
Step 492, Loss: 3.927640199661255
Step 493, Loss: 4.042415142059326
Step 494, Loss: 4.1919355392456055
Step 495, Loss: 4.073204040527344
Step 496, Loss: 3.90559458732605
Step 497, Loss: 4.116171360015869
Step 498, Loss: 4.104157447814941
Step 499, Loss: 4.080850601196289
Step 500, Loss: 3.9953737258911133
Step 501, Loss: 3.884894371032715
Step 502, Loss: 4.000256538391113
Step 503, Loss: 3.861905574798584
Step 504, Loss: 3.722414970397949
Step 505, Loss: 3.8591346740722656
Step 506, Loss: 3.9580588340759277
Step 507, Loss: 3.941455364227295
Step 508, Loss: 3.9055588245391846
Step 509, Loss: 3.912971019744873
Step 510, Loss: 3.7776665687561035
Step 511, Loss: 3.871004581451416
Step 512, Loss: 3.844071626663208
Step 513, Loss: 3.942673683166504
Step 514, Loss: 3.9997363090515137
Step 515, Loss: 3.97705078125
Step 516, Loss: 3.97752046585083
Step 517, Loss: 3.977357864379883
Step 518, Loss: 3.909168004989624
Step 519, Loss: 3.904303550720215
Step 520, Loss: 3.966468334197998
Step 521, Loss: 4.0007429122924805
Step 522, Loss: 4.074123859405518
Step 523, Loss: 3.922290563583374
Step 524, Loss: 3.963841438293457
Step 525, Loss: 3.8472347259521484
Step 526, Loss: 3.7460074424743652
Step 527, Loss: 4.08795690536499
Step 528, Loss: 3.8255162239074707
Step 529, Loss: 4.024112701416016
Step 530, Loss: 3.8879683017730713
Step 531, Loss: 3.8882877826690674
Step 532, Loss: 3.963409185409546
Step 533, Loss: 3.8663368225097656
Step 534, Loss: 3.990600347518921
Step 535, Loss: 3.8846077919006348
Step 536, Loss: 3.855881452560425
Step 537, Loss: 3.703446865081787
Step 538, Loss: 3.9420855045318604
