Step 635, Loss: 2.5320732593536377
Step 636, Loss: 2.7008869647979736
Step 637, Loss: 2.5038435459136963
Step 638, Loss: 2.413586139678955
Step 639, Loss: 2.5250277519226074
Step 640, Loss: 2.7119369506835938
Step 641, Loss: 2.9259068965911865
Step 642, Loss: 2.5981595516204834
Step 643, Loss: 2.503150224685669
Step 644, Loss: 2.5342156887054443
Step 645, Loss: 2.9969029426574707
Step 646, Loss: 2.4151570796966553
Step 647, Loss: 2.4390721321105957
Step 648, Loss: 2.6636252403259277
Step 649, Loss: 2.8255391120910645
Step 650, Loss: 2.7390263080596924
Step 651, Loss: 3.1565287113189697
Step 652, Loss: 2.7863869667053223
Step 653, Loss: 2.6226205825805664
Step 654, Loss: 2.8411073684692383
Step 655, Loss: 2.798144817352295
Step 656, Loss: 2.5438692569732666
Step 657, Loss: 2.4861531257629395
Step 658, Loss: 2.3473362922668457
Step 659, Loss: 2.8320326805114746
Step 660, Loss: 2.3733325004577637
Step 661, Loss: 2.7100071907043457
Step 662, Loss: 2.4973981380462646
Step 663, Loss: 2.345811367034912
Step 664, Loss: 2.472926378250122
Step 665, Loss: 2.753788948059082
Step 666, Loss: 2.549450397491455
Step 667, Loss: 2.4077115058898926
Step 668, Loss: 2.5942020416259766
Step 669, Loss: 2.3871145248413086
Step 670, Loss: 2.5318543910980225
Step 671, Loss: 2.440761089324951
Step 672, Loss: 2.5502729415893555
Step 673, Loss: 2.4845080375671387
Step 674, Loss: 2.584404468536377
Step 675, Loss: 2.4037704467773438
Step 676, Loss: 2.413029193878174
Step 677, Loss: 2.6507880687713623
Step 678, Loss: 2.5146217346191406
Step 679, Loss: 2.5991759300231934
Step 680, Loss: 2.361396074295044
Step 681, Loss: 2.4080307483673096
Step 682, Loss: 2.541151762008667
Step 683, Loss: 2.873767375946045
Step 684, Loss: 2.4534590244293213
Step 685, Loss: 2.300412178039551
Step 686, Loss: 2.588961124420166
Step 687, Loss: 2.5525224208831787
Step 688, Loss: 2.3802590370178223
Step 689, Loss: 2.555145502090454
Step 690, Loss: 2.844048500061035
Step 691, Loss: 2.530773162841797
Step 692, Loss: 2.378065347671509
Step 693, Loss: 2.440916061401367
Step 694, Loss: 2.658662796020508
Step 695, Loss: 2.4835612773895264
