Step 1, Loss: 57.917442321777344
Step 434, Loss: 2.0885350704193115
Step 435, Loss: 2.0184249877929688
Step 436, Loss: 2.0224719047546387
Step 437, Loss: 1.98057222366333
Step 438, Loss: 1.9942920207977295
Step 439, Loss: 1.9456900358200073
Step 440, Loss: 1.9676424264907837
Step 441, Loss: 1.955216884613037
Step 442, Loss: 1.918251395225525
Step 443, Loss: 1.9889785051345825
Step 444, Loss: 1.9182125329971313
Step 445, Loss: 2.0285139083862305
Step 446, Loss: 1.9427073001861572
Step 447, Loss: 1.9243323802947998
Step 448, Loss: 1.9532920122146606
Step 449, Loss: 1.9154750108718872
Step 450, Loss: 1.9258618354797363
Step 451, Loss: 1.8540847301483154
Step 452, Loss: 1.8669986724853516
Step 453, Loss: 1.867014765739441
Step 454, Loss: 1.8402061462402344
Step 455, Loss: 1.8731063604354858
Step 456, Loss: 1.8835341930389404
Step 457, Loss: 1.8573851585388184
Step 458, Loss: 1.867049217224121
Step 459, Loss: 1.8378078937530518
Step 460, Loss: 1.818073034286499
Step 461, Loss: 1.8133494853973389
Step 462, Loss: 1.801833987236023
Step 463, Loss: 1.7951581478118896
Step 464, Loss: 1.8486456871032715
Step 465, Loss: 1.7378638982772827
Step 466, Loss: 1.7973829507827759
Step 467, Loss: 1.7341517210006714
Step 468, Loss: 1.7558590173721313
Step 469, Loss: 1.866833209991455
Step 470, Loss: 1.7657899856567383
Step 471, Loss: 1.7784667015075684
Step 472, Loss: 1.727094054222107
Step 473, Loss: 1.7333860397338867
Step 474, Loss: 1.8627469539642334
Step 475, Loss: 1.6749663352966309
Step 476, Loss: 1.8990588188171387
Step 477, Loss: 1.7223787307739258
Step 478, Loss: 1.8095391988754272
Step 479, Loss: 1.7745962142944336
Step 480, Loss: 1.7204691171646118
Step 481, Loss: 1.833702564239502
Step 482, Loss: 1.6892340183258057
Step 483, Loss: 1.7579188346862793
Step 484, Loss: 1.6600934267044067
Step 485, Loss: 1.7651636600494385
Step 486, Loss: 1.7314479351043701
Step 487, Loss: 1.6748961210250854
Step 488, Loss: 1.6869747638702393
Step 489, Loss: 1.6280189752578735
Step 490, Loss: 1.6698269844055176
Step 491, Loss: 1.6640939712524414
Step 492, Loss: 1.5895600318908691
Step 493, Loss: 1.6311694383621216
Step 494, Loss: 1.5921164751052856
Step 495, Loss: 1.6156786680221558
Step 496, Loss: 1.5980221033096313
Step 497, Loss: 1.6146059036254883
Step 498, Loss: 1.6017757654190063
Step 499, Loss: 1.6057865619659424
Step 500, Loss: 1.5936200618743896
Step 501, Loss: 1.6075446605682373
Step 502, Loss: 1.561537265777588
Step 503, Loss: 1.5568252801895142
Step 504, Loss: 1.5849684476852417
Step 505, Loss: 1.5875988006591797
Step 506, Loss: 1.6055235862731934
Step 507, Loss: 1.5898783206939697
Step 508, Loss: 1.5185283422470093
Step 509, Loss: 1.5812408924102783
Step 510, Loss: 1.5382623672485352
Step 511, Loss: 1.5447423458099365
Step 512, Loss: 1.5689492225646973
Step 513, Loss: 1.5401103496551514
Step 514, Loss: 1.5113756656646729
Step 515, Loss: 1.5183136463165283
Step 516, Loss: 1.6058149337768555
Step 517, Loss: 1.5059752464294434
Step 518, Loss: 1.5390079021453857
Step 519, Loss: 1.5660086870193481
Step 520, Loss: 1.4968807697296143
Step 521, Loss: 1.5339105129241943
Step 522, Loss: 1.5060937404632568
Step 523, Loss: 1.468131184577942
Step 524, Loss: 1.4732513427734375
Step 525, Loss: 1.5023967027664185
Step 526, Loss: 1.49222993850708
Step 527, Loss: 1.5125293731689453
Step 528, Loss: 1.5083019733428955
Step 529, Loss: 1.4437366724014282
Step 530, Loss: 1.4831278324127197
Step 531, Loss: 1.4788695573806763
Step 532, Loss: 1.4552154541015625
Step 533, Loss: 1.5836505889892578
Step 534, Loss: 1.4684807062149048
Step 535, Loss: 1.5017497539520264
Step 536, Loss: 1.5119681358337402
Step 537, Loss: 1.4485037326812744
Step 538, Loss: 1.6674405336380005
Step 539, Loss: 1.4460508823394775
Step 540, Loss: 1.5284538269042969
Step 541, Loss: 1.5601396560668945
Step 542, Loss: 1.504908800125122
Step 543, Loss: 1.5571364164352417
Step 544, Loss: 1.460319995880127
Step 545, Loss: 1.5253465175628662
Step 546, Loss: 1.469496488571167
Step 547, Loss: 1.4693163633346558
Step 548, Loss: 1.4963523149490356
Step 549, Loss: 1.3749058246612549
Step 550, Loss: 1.5059019327163696
Step 551, Loss: 1.374983310699463
Step 552, Loss: 1.46720290184021
Step 553, Loss: 1.376693606376648
Step 554, Loss: 1.4180305004119873
Step 555, Loss: 1.3775849342346191
Step 556, Loss: 1.4814969301223755
Step 557, Loss: 1.4358339309692383
Step 558, Loss: 1.5067822933197021
Step 559, Loss: 1.403962254524231
Step 560, Loss: 1.392107605934143
Step 561, Loss: 1.3806657791137695
Step 562, Loss: 1.4102544784545898
Step 563, Loss: 1.4811336994171143
Step 564, Loss: 1.3693982362747192
Step 565, Loss: 1.5423924922943115
Step 566, Loss: 1.3528156280517578
Step 567, Loss: 1.4874203205108643
Step 568, Loss: 1.3765451908111572
Step 569, Loss: 1.4564121961593628
Step 570, Loss: 1.3675283193588257
Step 571, Loss: 1.3260536193847656
Step 572, Loss: 1.3643293380737305
Step 573, Loss: 1.3112375736236572
Step 574, Loss: 1.4013354778289795
Step 575, Loss: 1.3493590354919434
Step 576, Loss: 1.319083571434021
Step 577, Loss: 1.2961225509643555
Step 578, Loss: 1.3583483695983887
Step 579, Loss: 1.3150843381881714
Step 580, Loss: 1.2943631410598755
Step 581, Loss: 1.3279157876968384
Step 582, Loss: 1.3188668489456177
Step 583, Loss: 1.2948554754257202
Step 584, Loss: 1.271052360534668
Step 585, Loss: 1.3341374397277832
Step 586, Loss: 1.2830092906951904
Step 587, Loss: 1.314908742904663
Step 588, Loss: 1.2930874824523926
Step 589, Loss: 1.298864722251892
Step 590, Loss: 1.2940698862075806
Step 591, Loss: 1.347421407699585
Step 592, Loss: 1.2772948741912842
Step 593, Loss: 1.257830262184143
Step 594, Loss: 1.2830184698104858
Step 595, Loss: 1.304344892501831
Step 596, Loss: 1.275090217590332
Step 597, Loss: 1.319943904876709
Step 598, Loss: 1.2338602542877197
Step 599, Loss: 1.2907006740570068
Step 600, Loss: 1.2520899772644043
Step 601, Loss: 1.2654011249542236
Step 602, Loss: 1.251024603843689
Step 603, Loss: 1.26576566696167
Step 604, Loss: 1.2699376344680786
Step 605, Loss: 1.2537602186203003
Step 606, Loss: 1.2285513877868652
Step 607, Loss: 1.2365835905075073
Step 608, Loss: 1.2381211519241333
Step 609, Loss: 1.256546139717102
Step 610, Loss: 1.2668638229370117
Step 611, Loss: 1.2685155868530273
Step 612, Loss: 1.2653827667236328
Step 613, Loss: 1.2466747760772705
Step 614, Loss: 1.2830836772918701
Step 615, Loss: 1.2150202989578247
Step 616, Loss: 1.286175012588501
Step 617, Loss: 1.2149115800857544
Step 618, Loss: 1.270051121711731
Step 619, Loss: 1.2117215394973755
Step 620, Loss: 1.2268468141555786
Step 621, Loss: 1.2437632083892822
Step 622, Loss: 1.219336986541748
Step 623, Loss: 1.2669124603271484
Step 624, Loss: 1.2070002555847168
Step 625, Loss: 1.255323052406311
Step 626, Loss: 1.177596092224121
Step 627, Loss: 1.1992218494415283
Step 628, Loss: 1.2357887029647827
Step 629, Loss: 1.1999573707580566
Step 630, Loss: 1.2098051309585571
Step 631, Loss: 1.1788944005966187
Step 632, Loss: 1.2155518531799316
Step 633, Loss: 1.232871413230896
Step 634, Loss: 1.1934092044830322
Step 635, Loss: 1.233077049255371
Step 636, Loss: 1.2559478282928467
Step 637, Loss: 1.1926085948944092
Step 638, Loss: 1.1998602151870728
Step 639, Loss: 1.1906299591064453
Step 640, Loss: 1.2118099927902222
Step 641, Loss: 1.1574325561523438
Step 642, Loss: 1.1793581247329712
Step 643, Loss: 1.236504077911377
Step 644, Loss: 1.167153000831604
Step 645, Loss: 1.2333967685699463
Step 646, Loss: 1.2036670446395874
Step 647, Loss: 1.1493719816207886
Step 648, Loss: 1.1743535995483398
Step 649, Loss: 1.1654367446899414
Step 650, Loss: 1.1774166822433472
Step 651, Loss: 1.1502362489700317
Step 652, Loss: 1.1546180248260498
Step 653, Loss: 1.148697853088379
Step 654, Loss: 1.188675045967102
Step 655, Loss: 1.138211965560913
Step 656, Loss: 1.138885498046875
Step 657, Loss: 1.1111505031585693
Step 658, Loss: 1.1520233154296875
Step 659, Loss: 1.1597952842712402
Step 660, Loss: 1.149355173110962
Step 661, Loss: 1.0865591764450073
Step 662, Loss: 1.1370576620101929
Step 663, Loss: 1.1389621496200562
Step 664, Loss: 1.1049532890319824
Step 665, Loss: 1.133966088294983
Step 666, Loss: 1.1280863285064697
Step 667, Loss: 1.1105958223342896
Step 668, Loss: 1.1090449094772339
Step 669, Loss: 1.0878875255584717
Step 670, Loss: 1.1388709545135498
Step 671, Loss: 1.1126041412353516
Step 672, Loss: 1.1102185249328613
Step 673, Loss: 1.1397331953048706
Step 674, Loss: 1.1430869102478027
Step 675, Loss: 1.0945546627044678
Step 676, Loss: 1.1385372877120972
Step 677, Loss: 1.120265007019043
Step 678, Loss: 1.1126537322998047
Step 679, Loss: 1.087048053741455
Step 680, Loss: 1.0862016677856445
Step 681, Loss: 1.0843257904052734
Step 682, Loss: 1.1304192543029785
Step 683, Loss: 1.1272201538085938
Step 684, Loss: 1.0883824825286865
Step 685, Loss: 1.0737770795822144
Step 686, Loss: 1.1165961027145386
Step 687, Loss: 1.118720293045044
Step 688, Loss: 1.085877776145935
Step 689, Loss: 1.0765037536621094
Step 690, Loss: 1.0616028308868408
Step 691, Loss: 1.0449239015579224
Step 692, Loss: 1.0871323347091675
Step 693, Loss: 1.0852575302124023
Step 694, Loss: 1.0881702899932861
Step 695, Loss: 1.0834264755249023
Step 696, Loss: 1.1138145923614502
Step 697, Loss: 1.0887287855148315
Step 698, Loss: 1.0789598226547241
Step 699, Loss: 1.0805442333221436
Step 700, Loss: 1.0548548698425293
Step 701, Loss: 1.0621635913848877
Step 702, Loss: 1.074763298034668
Step 703, Loss: 1.1131881475448608
Step 704, Loss: 1.1507985591888428
Step 705, Loss: 1.0678740739822388
Step 706, Loss: 1.1488852500915527
Step 707, Loss: 1.0663334131240845
Step 708, Loss: 1.1911017894744873
Step 709, Loss: 1.0549581050872803
Step 710, Loss: 1.0738351345062256
Step 711, Loss: 1.0506515502929688
Step 712, Loss: 1.048896074295044
Step 713, Loss: 1.0554580688476562
Step 714, Loss: 1.0634057521820068
Step 715, Loss: 1.0578508377075195
Step 716, Loss: 1.0798618793487549
Step 717, Loss: 1.041185975074768
Step 718, Loss: 1.0427045822143555
Step 719, Loss: 1.0778884887695312
Step 720, Loss: 1.0393881797790527
Step 721, Loss: 1.0576467514038086
Step 722, Loss: 1.032792091369629
Step 723, Loss: 1.0475577116012573
Step 724, Loss: 1.0598684549331665
Step 725, Loss: 1.052490234375
Step 726, Loss: 1.0203068256378174
Step 727, Loss: 1.0375314950942993
Step 728, Loss: 1.035876989364624
Step 729, Loss: 1.0314514636993408
Step 730, Loss: 1.0466338396072388
Step 731, Loss: 1.0785586833953857
Step 732, Loss: 1.0313023328781128
Step 733, Loss: 1.0617823600769043
Step 734, Loss: 1.102084994316101
Step 735, Loss: 0.9888412952423096
Step 736, Loss: 1.0708611011505127
Step 737, Loss: 1.0936379432678223
Step 738, Loss: 0.9937006235122681
Step 739, Loss: 1.1077855825424194
Step 740, Loss: 0.9720611572265625
Step 741, Loss: 1.0743829011917114
Step 742, Loss: 1.0343650579452515
Step 743, Loss: 0.9936543703079224
Step 744, Loss: 1.0233943462371826
Step 745, Loss: 1.0238287448883057
Step 746, Loss: 1.0770337581634521
Step 747, Loss: 0.9883508682250977
Step 748, Loss: 1.021618366241455
Step 749, Loss: 0.9928165078163147
Step 750, Loss: 1.0394638776779175
Step 751, Loss: 1.0530734062194824
Step 752, Loss: 0.9967435002326965
Step 753, Loss: 1.0559828281402588
