Step 304, Loss: 3.204072952270508
Step 305, Loss: 3.1708412170410156
Step 306, Loss: 3.142426013946533
Step 307, Loss: 3.128617763519287
Step 308, Loss: 3.080770492553711
Step 309, Loss: 3.071333646774292
Step 310, Loss: 3.0611326694488525
Step 311, Loss: 3.1237106323242188
Step 312, Loss: 3.1357052326202393
Step 313, Loss: 3.082944393157959
Step 314, Loss: 3.1544294357299805
Step 315, Loss: 3.17293119430542
Step 316, Loss: 3.0949673652648926
Step 317, Loss: 3.036343574523926
Step 318, Loss: 3.07985520362854
Step 319, Loss: 3.0666770935058594
Step 320, Loss: 3.071690082550049
Step 321, Loss: 3.110368490219116
Step 322, Loss: 3.043656826019287
Step 323, Loss: 2.9399399757385254
Step 324, Loss: 3.050881862640381
Step 325, Loss: 3.069396495819092
Step 326, Loss: 2.983015775680542
Step 327, Loss: 3.001106023788452
Step 328, Loss: 2.9807801246643066
Step 329, Loss: 2.9948673248291016
Step 330, Loss: 2.948246955871582
Step 331, Loss: 2.9905738830566406
Step 332, Loss: 3.0008585453033447
Step 333, Loss: 2.975271463394165
Step 334, Loss: 2.9250736236572266
Step 335, Loss: 2.94637131690979
Step 336, Loss: 2.9222381114959717
Step 337, Loss: 2.947564125061035
Step 338, Loss: 3.028432846069336
Step 339, Loss: 2.906520366668701
Step 340, Loss: 2.9902231693267822
Step 341, Loss: 2.960186004638672
Step 342, Loss: 2.9438300132751465
Step 343, Loss: 2.9391543865203857
Step 344, Loss: 2.8927440643310547
Step 345, Loss: 2.915649890899658
Step 346, Loss: 2.862795114517212
Step 347, Loss: 2.9087281227111816
Step 348, Loss: 2.8143272399902344
Step 349, Loss: 2.84714937210083
Step 350, Loss: 2.8733110427856445
Step 351, Loss: 2.9107327461242676
Step 352, Loss: 2.92455792427063
Step 353, Loss: 2.834071397781372
Step 354, Loss: 2.9496970176696777
Step 355, Loss: 2.821049213409424
Step 356, Loss: 2.8606817722320557
Step 357, Loss: 2.8512649536132812
Step 358, Loss: 2.9099464416503906
Step 359, Loss: 2.8395771980285645
Step 360, Loss: 2.8434033393859863
Step 361, Loss: 2.845082998275757
Step 362, Loss: 2.8731088638305664
Step 363, Loss: 2.8896422386169434
Step 364, Loss: 2.8412442207336426
Step 365, Loss: 2.812279224395752
Step 366, Loss: 2.8732080459594727
Step 367, Loss: 2.780566692352295
Step 368, Loss: 2.821425676345825
Step 369, Loss: 2.801098346710205
Step 370, Loss: 2.7639236450195312
Step 371, Loss: 2.7559337615966797
Step 372, Loss: 2.7421791553497314
Step 373, Loss: 2.7920379638671875
Step 374, Loss: 2.7778091430664062
Step 375, Loss: 2.732774257659912
Step 376, Loss: 2.767934799194336
Step 377, Loss: 2.7827670574188232
Step 378, Loss: 2.7457168102264404
Step 379, Loss: 2.756523609161377
Step 380, Loss: 2.7113964557647705
Step 381, Loss: 2.7486419677734375
Step 382, Loss: 2.751657724380493
Step 383, Loss: 2.706672191619873
Step 384, Loss: 2.782684803009033
Step 385, Loss: 2.739985704421997
Step 386, Loss: 2.7382683753967285
Step 387, Loss: 2.6882994174957275
Step 388, Loss: 2.699397325515747
Step 389, Loss: 2.8048739433288574
Step 390, Loss: 2.71545672416687
Step 391, Loss: 2.833486557006836
Step 392, Loss: 2.730342388153076
Step 393, Loss: 2.7337470054626465
Step 394, Loss: 2.74748158454895
Step 395, Loss: 2.7290008068084717
Step 396, Loss: 2.7817327976226807
Step 397, Loss: 2.6631124019622803
Step 398, Loss: 2.6789989471435547
Step 399, Loss: 2.765371799468994
Step 400, Loss: 2.7902257442474365
